8	0.07	25.25
9	0.09	25.27
10	0.08	25.27
11	0.07	25.28
12	0.09	25.3
13	0.07	25.31
14	0.09	25.32
15	0.07	25.34
16	0.08	25.36
17	0.06	25.37
18	0.06	25.38
19	0.06	25.38
20	0.07	25.4
21	0.07	25.4
22	0.07	25.41
23	0.07	25.42
24	0.06	25.43
25	0.06	25.44
26	0.08	25.45
27	0.14	25.45
28	0.07	25.46
29	0.1	25.48
30	0.1	25.48
31	0.1	25.49
32	0.1	25.5
33	0.08	25.52
34	0.07	25.52
35	0.08	25.54
36	0.08	25.55
37	0.07	25.56
38	0.06	25.58
39	0.06	25.59
40	0.07	25.6
41	0.07	25.6
42	0.09	25.61
43	0.07	25.62
44	0.06	25.63
45	0.08	25.64
46	0.07	25.65
47	0.08	25.66
48	0.09	25.67
49	0.06	25.68
50	0.08	25.71
51	0.15	25.7
52	0.14	25.7
53	0.15	25.71
54	0.1	25.71
55	0.1	25.72
56	0.08	25.74
57	0.08	25.75
58	0.08	25.77
59	0.06	25.79
60	0.06	25.79
61	0.07	25.79
62	0.06	25.81
63	0.08	25.81
64	0.07	25.82
65	0.06	25.83
66	0.07	25.84
67	0.05	25.85
68	0.06	25.86
69	0.06	25.87
70	0.07	25.87
71	0.06	25.87
72	0.08	25.89
73	0.05	25.9
74	0.07	25.91
75	0.07	25.92
76	0.07	25.93
77	0.06	25.94
78	0.06	25.94
79	0.04	25.95
80	0.07	25.95
81	0.1	25.96
82	0.07	25.96
83	0.07	25.98
84	0.06	25.99
85	0.08	26
86	0.05	26.01
87	0.08	26.02
88	0.05	26.02
89	0.06	26.03
90	0.04	26.04
91	0.06	26.05
92	0.05	26.05
93	0.05	26.06
94	0.05	26.06
95	0.06	26.07
96	0.04	26.08
97	0.05	26.08
98	0.09	26.08
99	0.05	26.09
100	0.07	26.1
101	0.06	26.1
102	0.09	26.1
103	0.1	26.1
104	0.06	26.11
105	0.09	26.12
106	0.07	26.12
107	0.05	26.14
108	0.04	26.15
109	0.04	26.16
110	0.08	26.16
111	0.06	26.17
112	0.05	26.17
113	0.1	26.17
114	0.1	26.17
115	0.09	26.17
116	0.07	26.18
117	0.07	26.2
118	0.06	26.2
119	0.06	26.21
120	0.06	26.22
1	0.11	26.59
2	0.06	26.59
3	0.06	26.61
4	0.1	26.6
5	0.1	26.6
6	0.08	26.6
7	0.07	26.61
8	0.1	26.61
9	0.08	26.61
10	0.07	26.63
11	0.07	26.63
12	0.11	26.64
13	0.11	26.64
14	0.06	26.64
15	0.08	26.65
16	0.1	26.65
17	0.06	26.65
18	0.1	26.65
19	0.07	26.67
20	0.06	26.68
21	0.06	26.68
22	0.05	26.69
23	0.11	26.67
24	0.1	26.69
25	0.07	26.69
26	0.08	26.69
27	0.1	26.69
28	0.08	26.69
29	0.07	26.7
30	0.08	26.7
31	0.09	26.7
32	0.08	26.7
33	0.08	26.71
34	0.07	26.72
35	0.07	26.72
36	0.07	26.73
37	0.1	26.73
38	0.08	26.73
39	0.05	26.74
40	0.09	26.74
41	0.07	26.75
42	0.09	26.75
43	0.07	26.75
44	0.08	26.75
45	0.1	26.75
46	0.08	26.76
47	0.09	26.76
48	0.1	26.77
49	0.08	26.76
50	0.09	26.77
51	0.08	26.77
52	0.1	26.77
53	0.08	26.77
54	0.07	26.78
55	0.09	26.77
56	0.07	26.79
57	0.08	26.79
58	0.09	26.79
59	0.08	26.8
60	0.06	26.81
61	0.08	26.81
62	0.07	26.81
63	0.09	26.81
64	0.08	26.81
65	0.09	26.81
66	0.13	26.83
67	0.11	26.81
68	0.12	26.81
69	0.12	26.81
70	0.08	26.82
71	0.07	26.83
72	0.07	26.84
73	0.07	26.84
74	0.07	26.84
75	0.07	26.85
76	0.08	26.85
77	0.08	26.85
78	0.08	26.86
79	0.11	26.86
80	0.1	26.88
81	0.1	26.87
82	0.09	26.87
83	0.08	26.88
84	0.08	26.88
85	0.06	26.88
86	0.13	26.89
87	0.09	26.89
88	0.09	26.87
89	0.09	26.88
90	0.07	26.89
91	0.1	26.89
92	0.09	26.89
93	0.06	26.9
94	0.07	26.91
95	0.06	26.92
96	0.09	26.91
97	0.09	26.91
98	0.09	26.91
99	0.06	26.92
100	0.06	26.93
101	0.08	26.93
102	0.08	26.94
103	0.07	26.94
104	0.09	26.93
105	0.1	26.93
106	0.08	26.94
107	0.09	26.94
108	0.08	26.94
109	0.07	26.95
110	0.08	26.95
111	0.09	26.96
112	0.1	26.96
113	0.09	26.96
114	0.07	26.96
115	0.08	26.98
116	0.09	26.97
117	0.08	26.97
118	0.08	26.97
119	0.08	26.97
120	0.08	26.98
1	0.67	26.47
2	0.57	26.47
3	0.59	26.48
4	0.61	26.47
5	0.62	26.46
6	0.61	26.45
7	0.65	26.43
8	0.67	26.4
9	0.72	26.39
10	0.6	26.39
11	0.58	26.39
12	0.55	26.41
13	0.63	26.4
14	0.59	26.39
15	0.59	26.39
16	0.55	26.4
17	0.58	26.38
18	0.53	26.39
19	0.55	26.38
20	0.51	26.37
21	0.62	26.36
22	0.59	26.37
23	0.56	26.36
24	0.54	26.35
25	0.58	26.34
26	0.61	26.33
27	0.69	26.3
28	0.64	26.29
29	0.59	26.3
30	0.6	26.3
31	0.61	26.3
32	0.61	26.29
33	0.58	26.29
34	0.56	26.27
35	0.6	26.27
36	0.53	26.27
37	0.52	26.28
38	0.59	26.28
39	0.62	26.26
40	0.6	26.27
41	0.59	26.25
42	0.58	26.24
43	0.59	26.23
44	0.56	26.25
45	0.66	26.22
46	0.58	26.2
47	0.61	26.2
48	0.63	26.19
49	0.55	26.19
50	0.63	26.18
51	0.57	26.19
52	0.65	26.19
53	0.63	26.2
54	0.61	26.18
55	0.62	26.17
56	0.63	26.17
57	0.57	26.17
58	0.58	26.18
59	0.6	26.17
60	0.59	26.17
61	0.54	26.18
62	0.57	26.17
63	0.56	26.16
64	0.58	26.16
65	0.52	26.18
66	0.6	26.16
67	0.53	26.16
68	0.5	26.17
69	0.47	26.17
70	0.53	26.16
71	0.58	26.14
72	0.52	26.15
73	0.68	26.14
74	0.55	26.14
75	0.63	26.11
76	0.58	26.12
77	0.58	26.12
78	0.66	26.11
79	0.58	26.11
80	0.59	26.11
81	0.59	26.11
82	0.63	26.1
83	0.61	26.09
84	0.56	26.1
85	0.52	26.1
86	0.55	26.12
87	0.6	26.11
88	0.49	26.1
89	0.49	26.12
90	0.57	26.11
91	0.6	26.1
92	0.59	26.11
93	0.55	26.1
94	0.56	26.1
95	0.57	26.09
96	0.57	26.09
97	0.47	26.09
98	0.51	26.1
99	0.49	26.09
100	0.56	26.1
101	0.51	26.1
102	0.59	26.1
103	0.58	26.08
104	0.67	26.07
105	0.6	26.06
106	0.6	26.06
107	0.65	26.06
108	0.58	26.06
109	0.66	26.05
110	0.57	26.06
111	0.65	26.06
112	0.61	26.04
113	0.66	26.05
114	0.65	26.04
115	0.59	26.04
116	0.63	26.05
117	0.59	26.05
118	0.55	26.05
119	0.58	26.05
120	0.58	26.06
1	0.75	25.96
2	0.69	25.97
3	0.76	25.96
4	0.72	25.96
5	0.73	25.95
6	0.76	25.95
7	0.79	25.93
8	0.72	25.94
9	0.77	25.94
10	0.76	25.93
11	0.83	25.93
12	0.66	25.94
13	0.69	25.95
14	0.75	25.95
15	0.84	25.94
16	0.73	25.94
17	0.74	25.95
18	0.75	25.95
19	0.66	25.95
20	0.75	25.94
21	0.69	25.94
22	0.78	25.94
23	0.71	25.94
24	0.68	25.94
25	0.73	25.94
26	0.66	25.94
27	0.71	25.94
28	0.57	25.95
29	0.78	25.94
30	0.71	25.94
31	0.75	25.94
32	0.79	25.93
33	0.75	25.94
34	0.71	25.93
35	0.76	25.93
36	0.69	25.93
37	0.73	25.93
38	0.68	25.93
39	0.66	25.93
40	0.71	25.93
41	0.68	25.93
42	0.62	25.95
43	0.69	25.94
44	0.77	25.93
45	0.82	25.93
46	0.79	25.92
47	0.73	25.93
48	0.7	25.93
49	0.68	25.93
50	0.78	25.94
51	0.75	25.93
52	0.9	25.92
53	0.8	25.93
54	0.69	25.93
55	0.62	25.93
56	0.65	25.94
57	0.7	25.94
58	0.63	25.94
59	0.7	25.93
60	0.73	25.93
61	0.63	25.93
62	0.68	25.93
63	0.74	25.93
64	0.71	25.92
65	0.7	25.92
66	0.64	25.93
67	0.66	25.92
68	0.63	25.92
69	0.58	25.93
70	0.58	25.92
71	0.63	25.92
72	0.58	25.92
73	0.62	25.92
74	0.68	25.91
75	0.62	25.91
76	0.65	25.91
77	0.63	25.92
78	0.74	25.91
79	0.64	25.92
80	0.64	25.92
81	0.67	25.92
82	0.69	25.92
83	0.74	25.91
84	0.79	25.91
85	0.67	25.92
86	0.72	25.91
87	0.71	25.92
88	0.73	25.91
89	0.79	25.9
90	0.69	25.91
91	0.62	25.91
92	0.76	25.9
93	0.75	25.9
94	0.69	25.9
95	0.74	25.9
96	0.7	25.91
97	0.62	25.9
98	0.73	25.9
99	0.8	25.9
100	0.79	25.9
101	0.78	25.9
102	0.73	25.9
103	0.78	25.9
104	0.79	25.9
105	0.73	25.9
106	0.73	25.9
107	0.7	25.9
108	0.7	25.91
109	0.57	25.9
110	0.65	25.91
111	0.77	25.9
112	0.84	25.9
113	0.74	25.9
114	0.68	25.9
115	0.68	25.89
116	0.7	25.9
117	0.74	25.9
118	0.79	25.9
119	0.7	25.91
120	0.78	25.92
1	0.63	26.04
2	0.66	26
3	0.67	25.99
4	0.65	25.97
5	0.65	25.96
6	0.65	25.95
7	0.65	25.94
8	0.58	25.94
9	0.59	25.93
10	0.67	25.93
11	0.69	25.92
12	0.74	25.92
13	0.79	25.92
14	0.73	25.92
15	0.69	25.93
16	0.62	25.93
17	0.67	25.93
18	0.64	25.93
19	0.6	25.92
20	0.62	25.92
21	0.67	25.9
22	0.74	25.9
23	0.73	25.9
24	0.72	25.89
25	0.63	25.89
26	0.7	25.89
27	0.6	25.89
28	0.62	25.89
29	0.72	25.89
30	0.69	25.9
31	0.67	25.9
32	0.61	25.91
33	0.76	25.91
34	0.76	25.92
35	0.56	25.93
36	0.72	25.93
37	0.7	25.93
38	0.77	25.93
39	0.67	25.94
40	0.74	25.94
41	0.7	25.94
42	0.65	25.95
43	0.7	25.95
44	0.62	25.95
45	0.66	25.96
46	0.58	25.96
47	0.68	25.95
48	0.74	25.95
49	0.74	25.95
50	0.71	25.95
51	0.66	25.95
52	0.73	25.95
53	0.66	25.95
54	0.74	25.95
55	0.59	25.95
56	0.56	25.95
57	0.68	25.96
58	0.64	25.97
59	0.7	25.97
60	0.8	25.97
61	0.61	25.98
62	0.64	25.98
63	0.68	25.97
64	0.72	25.97
65	0.65	25.96
66	0.67	25.96
67	0.71	25.96
68	0.72	25.95
69	0.66	25.95
70	0.61	25.96
71	0.65	25.96
72	0.64	25.97
73	0.64	25.96
74	0.69	25.96
75	0.73	25.96
76	0.7	25.96
77	0.66	25.96
78	0.73	25.97
79	0.75	25.97
80	0.68	25.97
81	0.75	25.97
82	0.74	25.96
83	0.79	25.96
84	0.77	25.96
85	0.68	25.96
86	0.7	25.96
87	0.61	25.97
88	0.73	25.97
89	0.65	25.98
90	0.64	25.98
91	0.67	25.98
92	0.73	25.98
93	0.66	25.99
94	0.65	26
95	0.65	26.01
96	0.73	26.01
97	0.65	26.02
98	0.67	26.03
99	0.67	26.03
100	0.73	26.02
101	0.62	26.03
102	0.68	26.03
103	0.69	26.04
104	0.67	26.05
105	0.62	26.05
106	0.75	26.05
107	0.8	26.06
108	0.71	26.05
109	0.66	26.05
110	0.68	26.05
111	0.69	26.06
112	0.75	26.07
113	0.62	26.06
114	0.61	26.07
115	0.72	26.07
116	0.62	26.07
117	0.71	26.07
118	0.71	26.07
119	0.72	26.07
120	0.66	26.06
1	0.64	25.95
2	0.6	25.96
3	0.58	25.94
4	0.63	25.93
5	0.68	25.92
6	0.6	25.92
7	0.57	25.92
8	0.52	25.92
9	0.67	25.92
10	0.6	25.91
11	0.67	25.91
12	0.5	25.9
13	0.62	25.9
14	0.56	25.9
15	0.66	25.89
16	0.53	25.9
17	0.59	25.9
18	0.6	25.9
19	0.6	25.9
20	0.5	25.91
21	0.66	25.9
22	0.49	25.9
23	0.59	25.9
24	0.64	25.9
25	0.62	25.9
26	0.62	25.9
27	0.54	25.91
28	0.56	25.91
29	0.64	25.91
30	0.65	25.91
31	0.58	25.91
32	0.64	25.91
33	0.59	25.91
34	0.63	25.91
35	0.66	25.91
36	0.53	25.91
37	0.55	25.91
38	0.5	25.92
39	0.6	25.92
40	0.64	25.91
41	0.61	25.9
42	0.46	25.91
43	0.61	25.91
44	0.66	25.9
45	0.56	25.9
46	0.58	25.9
47	0.57	25.9
48	0.57	25.9
49	0.64	25.9
50	0.64	25.89
51	0.66	25.88
52	0.58	25.89
53	0.54	25.88
54	0.64	25.88
55	0.55	25.89
56	0.62	25.89
57	0.58	25.89
58	0.57	25.88
59	0.63	25.87
60	0.62	25.88
61	0.55	25.87
62	0.62	25.87
63	0.68	25.87
64	0.53	25.87
65	0.54	25.87
66	0.63	25.87
67	0.63	25.87
68	0.57	25.87
69	0.56	25.87
70	0.64	25.87
71	0.61	25.87
72	0.61	25.87
73	0.52	25.88
74	0.52	25.88
75	0.61	25.88
76	0.68	25.89
77	0.65	25.89
78	0.59	25.9
79	0.57	25.9
80	0.53	25.91
81	0.6	25.92
82	0.59	25.93
83	0.67	25.93
84	0.68	25.94
85	0.55	25.94
86	0.63	25.95
87	0.65	25.95
88	0.57	25.96
89	0.63	25.98
90	0.58	25.96
91	0.52	25.96
92	0.63	25.98
93	0.57	25.99
94	0.61	26.02
95	0.61	26.03
96	0.67	26.01
97	0.62	26
98	0.62	26.01
99	0.51	26.01
100	0.53	26.02
101	0.55	26.02
102	0.64	26.02
103	0.52	26.03
104	0.61	26.01
105	0.57	26.02
106	0.68	26
107	0.61	25.99
108	0.63	26
109	0.57	26
110	0.6	26
111	0.67	26.02
112	0.53	26
113	0.54	26
114	0.65	25.98
115	0.55	25.99
116	0.67	26
117	0.65	26
118	0.64	26
119	0.6	26.01
120	0.55	25.97
1	0.1	26.25
2	0.11	26.26
3	0.15	26.27
4	0.1	26.29
5	0.12	26.29
6	0.11	26.28
7	0.1	26.3
8	0.13	26.32
9	0.15	26.32
10	0.08	26.3
11	0.13	26.3
12	0.15	26.32
13	0.12	26.32
14	0.12	26.3
15	0.13	26.3
16	0.16	26.3
17	0.13	26.31
18	0.16	26.32
19	0.17	26.33
20	0.16	26.32
21	0.14	26.33
22	0.14	26.33
23	0.14	26.33
24	0.13	26.34
25	0.14	26.34
26	0.12	26.35
27	0.14	26.35
28	0.08	26.37
29	0.11	26.35
30	0.12	26.36
31	0.11	26.4
32	0.12	26.4
33	0.1	26.39
34	0.14	26.41
35	0.12	26.39
36	0.12	26.39
37	0.1	26.41
38	0.14	26.41
39	0.12	26.41
40	0.11	26.39
41	0.12	26.41
42	0.08	26.41
43	0.13	26.4
44	0.09	26.41
45	0.11	26.41
46	0.06	26.44
47	0.09	26.44
48	0.05	26.44
49	0.11	26.44
50	0.14	26.41
51	0.08	26.4
52	0.11	26.42
53	0.08	26.43
54	0.08	26.46
55	0.12	26.44
56	0.08	26.45
57	0.1	26.43
58	0.04	26.44
59	0.09	26.42
60	0.07	26.46
61	0.07	26.45
62	0.08	26.48
63	0.07	26.5
64	0.08	26.47
65	0.04	26.47
66	0.14	26.45
67	0.06	26.44
68	0.07	26.44
69	0.11	26.45
70	0.09	26.44
71	0.07	26.44
72	0.05	26.47
73	0.05	26.45
74	0.05	26.45
75	0.06	26.44
76	0.08	26.45
77	0.1	26.45
78	0.05	26.44
79	0.13	26.42
80	0.07	26.44
81	0.12	26.42
82	0.08	26.46
83	0.08	26.47
84	0.07	26.47
85	0.05	26.47
86	0.04	26.47
87	0.07	26.45
88	0.07	26.46
89	0.08	26.47
90	0.12	26.46
91	0.09	26.46
92	0.1	26.46
93	0.06	26.47
94	0.1	26.45
95	0.05	26.47
96	0.09	26.5
97	0.1	26.5
98	0.13	26.5
99	0.11	26.49
100	0.11	26.47
101	0.05	26.47
102	0.05	26.47
103	0.1	26.49
104	0.09	26.47
105	0.08	26.46
106	0.13	26.49
107	0.09	26.51
108	0.1	26.48
109	0.15	26.48
110	0.15	26.44
111	0.1	26.42
112	0.13	26.44
113	0.11	26.45
114	0.13	26.44
115	0.11	26.43
116	0.13	26.45
117	0.11	26.42
118	0.1	26.44
119	0.09	26.42
120	0.11	26.44
1	0.08	26.47
2	0.09	26.45
3	0.14	26.43
4	0.12	26.45
5	0.13	26.46
6	0.14	26.46
7	0.13	26.41
8	0.12	26.4
9	0.14	26.41
10	0.12	26.38
11	0.13	26.41
12	0.14	26.37
13	0.14	26.38
14	0.13	26.41
15	0.13	26.4
16	0.13	26.41
17	0.12	26.39
18	0.11	26.4
19	0.12	26.37
20	0.13	26.41
21	0.12	26.37
22	0.13	26.39
23	0.14	26.4
24	0.11	26.39
25	0.11	26.38
26	0.11	26.39
27	0.12	26.39
28	0.13	26.43
29	0.11	26.41
30	0.13	26.43
31	0.11	26.42
32	0.11	26.43
33	0.1	26.41
34	0.11	26.43
35	0.09	26.43
36	0.06	26.43
37	0.07	26.42
38	0.1	26.41
39	0.12	26.41
40	0.12	26.39
41	0.12	26.4
42	0.12	26.43
43	0.13	26.41
44	0.11	26.4
45	0.12	26.39
46	0.1	26.4
47	0.13	26.42
48	0.07	26.42
49	0.07	26.44
50	0.08	26.43
51	0.13	26.41
52	0.13	26.41
53	0.1	26.41
54	0.12	26.41
55	0.11	26.41
56	0.16	26.4
57	0.13	26.39
58	0.14	26.39
59	0.15	26.39
60	0.15	26.41
61	0.1	26.42
62	0.13	26.4
63	0.15	26.4
64	0.16	26.41
65	0.15	26.4
66	0.14	26.4
67	0.14	26.39
68	0.14	26.4
69	0.13	26.39
70	0.15	26.38
71	0.11	26.39
72	0.12	26.39
73	0.1	26.41
74	0.1	26.39
75	0.12	26.37
76	0.11	26.38
77	0.1	26.38
78	0.08	26.4
79	0.05	26.41
80	0.08	26.4
81	0.1	26.4
82	0.11	26.39
83	0.09	26.4
84	0.12	26.41
85	0.12	26.38
86	0.09	26.39
87	0.08	26.39
88	0.08	26.42
89	0.11	26.41
90	0.1	26.44
91	0.13	26.42
92	0.11	26.42
93	0.1	26.39
94	0.13	26.41
95	0.14	26.39
96	0.13	26.36
97	0.14	26.36
98	0.14	26.35
99	0.14	26.37
100	0.12	26.39
101	0.13	26.36
102	0.12	26.38
103	0.11	26.37
104	0.12	26.36
105	0.12	26.37
106	0.14	26.38
107	0.11	26.34
108	0.1	26.35
109	0.12	26.4
110	0.1	26.38
111	0.1	26.36
112	0.12	26.37
113	0.11	26.34
114	0.04	26.38
115	0.04	26.38
116	0.06	26.37
117	0.09	26.39
118	0.07	26.38
119	0.08	26.38
120	0.08	26.36
1	0.58	25.74
2	0.52	25.73
3	0.44	25.75
4	0.62	25.72
5	0.61	25.69
6	0.55	25.68
7	0.5	25.67
8	0.57	25.66
9	0.58	25.65
10	0.44	25.65
11	0.5	25.65
12	0.45	25.64
13	0.56	25.63
14	0.54	25.61
15	0.54	25.6
16	0.64	25.58
17	0.47	25.57
18	0.6	25.57
19	0.56	25.55
20	0.56	25.54
21	0.48	25.54
22	0.52	25.55
23	0.44	25.56
24	0.56	25.55
25	0.6	25.52
26	0.49	25.53
27	0.6	25.53
28	0.62	25.52
29	0.58	25.53
30	0.49	25.54
31	0.53	25.53
32	0.45	25.54
33	0.44	25.55
34	0.6	25.55
35	0.57	25.56
36	0.55	25.56
37	0.61	25.56
38	0.62	25.54
39	0.54	25.55
40	0.57	25.54
41	0.64	25.54
42	0.51	25.54
43	0.68	25.55
44	0.59	25.55
45	0.57	25.55
46	0.66	25.53
47	0.56	25.54
48	0.48	25.55
49	0.5	25.54
50	0.57	25.55
51	0.57	25.54
52	0.6	25.53
53	0.5	25.53
54	0.59	25.52
55	0.53	25.52
56	0.54	25.51
57	0.56	25.5
58	0.47	25.51
59	0.4	25.51
60	0.55	25.51
61	0.57	25.49
62	0.63	25.49
63	0.61	25.5
64	0.6	25.49
65	0.47	25.49
66	0.57	25.49
67	0.48	25.49
68	0.5	25.49
69	0.59	25.48
70	0.56	25.49
71	0.63	25.49
72	0.49	25.48
73	0.58	25.48
74	0.58	25.48
75	0.51	25.47
76	0.46	25.47
77	0.59	25.47
78	0.52	25.46
79	0.47	25.46
80	0.48	25.45
81	0.55	25.45
82	0.49	25.45
83	0.53	25.44
84	0.44	25.45
85	0.54	25.45
86	0.6	25.45
87	0.54	25.44
88	0.58	25.44
89	0.59	25.44
90	0.55	25.43
91	0.48	25.42
92	0.52	25.43
93	0.57	25.41
94	0.46	25.41
95	0.61	25.4
96	0.47	25.4
97	0.48	25.41
98	0.6	25.39
99	0.62	25.39
100	0.56	25.38
101	0.48	25.39
102	0.48	25.37
103	0.56	25.36
104	0.65	25.35
105	0.57	25.33
106	0.47	25.32
107	0.53	25.31
108	0.58	25.3
109	0.56	25.29
110	0.54	25.28
111	0.58	25.27
112	0.59	25.25
113	0.52	25.24
114	0.62	25.23
115	0.59	25.22
116	0.43	25.22
117	0.43	25.23
118	0.66	25.21
119	0.4	25.2
120	0.45	25.21
1	0.6	24.82
2	0.63	24.82
3	0.71	24.8
4	0.7	24.79
5	0.59	24.79
6	0.47	24.8
7	0.67	24.79
8	0.6	24.78
9	0.62	24.77
10	0.67	24.76
11	0.64	24.76
12	0.65	24.76
13	0.44	24.78
14	0.67	24.76
15	0.67	24.75
16	0.63	24.75
17	0.68	24.73
18	0.66	24.73
19	0.61	24.73
20	0.69	24.73
21	0.72	24.71
22	0.71	24.7
23	0.73	24.7
24	0.6	24.69
25	0.59	24.7
26	0.62	24.7
27	0.61	24.69
28	0.68	24.69
29	0.68	24.67
30	0.66	24.66
31	0.67	24.66
32	0.63	24.66
33	0.66	24.66
34	0.68	24.66
35	0.71	24.65
36	0.73	24.64
37	0.68	24.64
38	0.69	24.63
39	0.64	24.63
40	0.67	24.63
41	0.65	24.63
42	0.69	24.62
43	0.68	24.61
44	0.77	24.6
45	0.65	24.61
46	0.6	24.61
47	0.61	24.61
48	0.7	24.6
49	0.62	24.59
50	0.65	24.59
51	0.66	24.59
52	0.66	24.58
53	0.65	24.57
54	0.67	24.57
55	0.67	24.56
56	0.72	24.54
57	0.61	24.55
58	0.59	24.55
59	0.7	24.55
60	0.66	24.55
61	0.57	24.54
62	0.66	24.53
63	0.71	24.52
64	0.64	24.51
65	0.65	24.51
66	0.66	24.51
67	0.65	24.5
68	0.69	24.49
69	0.68	24.49
70	0.66	24.48
71	0.59	24.48
72	0.57	24.49
73	0.69	24.49
74	0.65	24.48
75	0.66	24.48
76	0.65	24.48
77	0.65	24.48
78	0.65	24.46
79	0.65	24.45
80	0.68	24.45
81	0.64	24.44
82	0.57	24.45
83	0.68	24.43
84	0.66	24.43
85	0.7	24.43
86	0.62	24.43
87	0.67	24.42
88	0.66	24.43
89	0.54	24.43
90	0.66	24.41
91	0.63	24.41
92	0.65	24.4
93	0.65	24.39
94	0.66	24.39
95	0.62	24.38
96	0.57	24.38
97	0.58	24.38
98	0.63	24.38
99	0.69	24.37
100	0.62	24.37
101	0.66	24.36
102	0.64	24.36
103	0.62	24.35
104	0.68	24.34
105	0.6	24.35
106	0.62	24.34
107	0.62	24.34
108	0.61	24.34
109	0.73	24.33
110	0.63	24.33
111	0.64	24.33
112	0.6	24.32
113	0.64	24.32
114	0.66	24.32
115	0.5	24.32
116	0.7	24.32
117	0.72	24.31
118	0.7	24.29
119	0.66	24.29
120	0.62	24.3
1	0.53	24.08
2	0.53	24.08
3	0.57	24.06
4	0.61	24.05
5	0.63	24.05
6	0.58	24.04
7	0.52	24.05
8	0.6	24.05
9	0.51	24.04
10	0.55	24.04
11	0.64	24.03
12	0.65	24.02
13	0.65	24.02
14	0.58	24.02
15	0.57	24.02
16	0.59	24.02
17	0.59	24.02
18	0.65	24.01
19	0.72	23.99
20	0.58	23.99
21	0.63	23.99
22	0.58	23.99
23	0.52	24
24	0.55	24
25	0.57	24
26	0.53	24
27	0.5	23.99
28	0.56	23.98
29	0.54	23.98
30	0.56	23.98
31	0.62	23.98
32	0.6	23.98
33	0.54	23.98
34	0.51	23.98
35	0.52	23.97
36	0.61	23.98
37	0.54	23.96
38	0.51	23.97
39	0.55	23.96
40	0.7	23.94
41	0.6	23.94
42	0.6	23.94
43	0.65	23.93
44	0.63	23.93
45	0.66	23.92
46	0.62	23.92
47	0.66	23.92
48	0.64	23.91
49	0.58	23.92
50	0.59	23.92
51	0.57	23.92
52	0.64	23.92
53	0.61	23.91
54	0.53	23.92
55	0.49	23.93
56	0.61	23.91
57	0.65	23.91
58	0.59	23.9
59	0.58	23.91
60	0.62	23.9
61	0.65	23.89
62	0.67	23.88
63	0.66	23.87
64	0.71	23.87
65	0.65	23.86
66	0.62	23.87
67	0.63	23.86
68	0.63	23.86
69	0.5	23.88
70	0.57	23.87
71	0.64	23.87
72	0.61	23.86
73	0.46	23.87
74	0.46	23.89
75	0.61	23.89
76	0.61	23.86
77	0.49	23.87
78	0.47	23.87
79	0.66	23.86
80	0.56	23.85
81	0.52	23.86
82	0.65	23.85
83	0.5	23.85
84	0.62	23.85
85	0.5	23.86
86	0.48	23.86
87	0.57	23.85
88	0.65	23.84
89	0.57	23.84
90	0.56	23.84
91	0.65	23.83
92	0.67	23.82
93	0.63	23.82
94	0.58	23.82
95	0.68	23.81
96	0.59	23.82
97	0.58	23.82
98	0.59	23.81
99	0.55	23.82
100	0.54	23.82
101	0.51	23.82
102	0.65	23.8
103	0.57	23.81
104	0.55	23.81
105	0.57	23.8
106	0.46	23.82
107	0.46	23.81
108	0.64	23.81
109	0.58	23.8
110	0.53	23.8
111	0.56	23.81
112	0.55	23.8
113	0.49	23.8
114	0.55	23.79
115	0.55	23.79
116	0.54	23.79
117	0.62	23.78
118	0.45	23.8
119	0.43	23.81
120	0.53	23.81
1	0.46	23.87
2	0.5	23.86
3	0.4	23.87
4	0.46	23.87
5	0.49	23.87
6	0.53	23.86
7	0.54	23.86
8	0.57	23.86
9	0.57	23.87
10	0.47	23.86
11	0.48	23.87
12	0.43	23.88
13	0.46	23.89
14	0.38	23.91
15	0.35	23.92
16	0.47	23.92
17	0.45	23.91
18	0.53	23.9
19	0.45	23.91
20	0.49	23.9
21	0.45	23.92
22	0.53	23.91
23	0.47	23.91
24	0.46	23.92
25	0.54	23.92
26	0.53	23.91
27	0.38	23.93
28	0.38	23.93
29	0.52	23.94
30	0.51	23.93
31	0.45	23.94
32	0.54	23.94
33	0.5	23.93
34	0.49	23.92
35	0.44	23.94
36	0.42	23.96
37	0.53	23.96
38	0.53	23.95
39	0.49	23.96
40	0.43	23.96
41	0.39	23.98
42	0.36	23.99
43	0.36	24.01
44	0.44	24
45	0.46	24
46	0.44	24.01
47	0.38	24.01
48	0.49	24
49	0.51	23.99
50	0.57	23.99
51	0.4	24
52	0.4	24.01
53	0.57	23.99
54	0.46	24
55	0.46	24.01
56	0.5	24.02
57	0.48	24.01
58	0.49	24.01
59	0.51	24.02
60	0.49	24.02
61	0.42	24.04
62	0.46	24.03
63	0.4	24.04
64	0.49	24.04
65	0.51	24.05
66	0.51	24.04
67	0.55	24.05
68	0.45	24.05
69	0.5	24.04
70	0.47	24.04
71	0.47	24.05
72	0.5	24.05
73	0.56	24.05
74	0.53	24.05
75	0.49	24.05
76	0.49	24.06
77	0.4	24.07
78	0.44	24.08
79	0.51	24.08
80	0.38	24.09
81	0.43	24.09
82	0.44	24.09
83	0.36	24.1
84	0.34	24.11
85	0.42	24.12
86	0.46	24.12
87	0.51	24.1
88	0.48	24.11
89	0.49	24.11
90	0.59	24.1
91	0.48	24.1
